MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
03/02/2025 16:42:15.408,22.88,69.67,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,79,297,0,3.70,10,NaN
03/02/2025 16:42:21.808,22.89,69.73,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,79,297,0,NaN,NaN,NaN
03/02/2025 16:42:29.549,22.90,69.77,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,79,298,0,7.68,14,NaN
03/02/2025 16:42:37.949,22.88,69.74,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,79,298,0,NaN,NaN,NaN
03/02/2025 16:42:41.457,22.87,69.69,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,58,79,299,0,3.36,12,NaN
03/02/2025 16:42:47.779,22.89,69.67,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,79,299,0,NaN,NaN,NaN
03/02/2025 16:42:52.694,22.90,69.65,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,79,300,0,4.80,11,NaN
03/02/2025 16:43:01.060,22.89,69.72,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,79,300,0,NaN,NaN,NaN
03/02/2025 16:43:25.080,22.89,69.68,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,58,80,300,0,NaN,NaN,0.41
03/02/2025 16:59:26.755,22.88,69.81,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,58,81,300,0,NaN,NaN,0.13
03/02/2025 18:57:32.547,22.84,68.99,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,58,81,301,0,Timed_out,8081,NaN
03/02/2025 18:57:38.900,22.85,69.01,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,301,0,NaN,NaN,NaN
03/02/2025 18:57:45.477,22.85,68.91,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,302,0,6.51,13,NaN
03/02/2025 18:57:54.000,22.84,68.94,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,302,0,NaN,NaN,NaN
03/02/2025 18:58:01.616,22.83,68.92,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,58,81,303,0,7.61,16,NaN
03/02/2025 18:58:08.030,22.85,68.93,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,303,0,NaN,NaN,NaN
03/02/2025 18:58:16.349,22.86,68.92,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,304,0,8.23,15,NaN
03/02/2025 18:58:22.698,22.86,68.92,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,304,0,NaN,NaN,NaN
03/02/2025 18:58:28.813,22.89,68.88,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,305,0,6.03,12,NaN
03/02/2025 18:58:35.136,22.88,68.94,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,305,0,NaN,NaN,NaN
03/02/2025 18:58:41.452,22.87,68.94,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,306,0,6.17,13,NaN
03/02/2025 18:58:47.768,22.86,69.00,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,306,0,NaN,NaN,NaN
03/02/2025 18:58:53.113,22.87,68.99,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,58,81,307,0,5.28,12,NaN
03/02/2025 18:58:59.427,22.85,69.01,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,307,0,NaN,NaN,NaN
03/02/2025 18:59:05.945,22.88,68.91,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,308,0,6.45,13,NaN
03/02/2025 18:59:16.487,22.86,68.98,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,308,0,NaN,NaN,NaN
03/02/2025 18:59:20.399,22.88,69.02,1.16.3,Free_feed,6,4.16,3,0,Pellet,Left,58,81,309,0,3.84,14,NaN
03/02/2025 18:59:26.715,22.85,69.04,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,309,0,NaN,NaN,NaN
03/02/2025 18:59:35.640,22.86,69.07,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,310,0,8.84,15,NaN
03/02/2025 18:59:44.161,22.86,69.14,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,310,0,NaN,NaN,NaN
03/02/2025 18:59:53.091,22.88,68.95,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,58,81,311,0,8.91,18,NaN
03/02/2025 18:59:59.440,22.88,68.90,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,58,81,311,0,NaN,NaN,NaN
03/02/2025 19:00:14.579,22.86,68.98,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,312,0,15.01,21,NaN
03/02/2025 19:00:20.896,22.88,69.00,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,312,0,NaN,NaN,NaN
03/02/2025 19:00:28.023,22.86,68.96,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,313,0,7.13,14,NaN
03/02/2025 19:00:34.444,22.88,68.94,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,313,0,NaN,NaN,NaN
03/02/2025 19:00:42.181,22.86,69.08,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,58,81,314,0,7.67,14,NaN
03/02/2025 19:00:52.713,22.90,69.05,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,58,81,314,0,NaN,NaN,NaN
03/02/2025 19:00:54.467,22.88,69.00,1.16.3,Free_feed,6,4.16,3,0,Pellet,Left,58,81,315,0,1.78,12,NaN
03/02/2025 19:01:00.986,22.90,69.14,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,58,81,315,0,NaN,NaN,NaN
03/02/2025 20:22:22.956,22.86,69.65,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,59,81,315,0,NaN,NaN,0.53
03/02/2025 20:36:08.463,22.85,69.32,1.16.3,Free_feed,6,4.15,2,0,Pellet,Left,59,81,316,0,Timed_out,5715,NaN
03/02/2025 20:36:16.852,22.84,69.34,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,316,0,NaN,NaN,NaN
03/02/2025 20:36:18.771,22.86,69.31,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,59,81,317,0,1.85,10,NaN
03/02/2025 20:36:25.111,22.85,69.26,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,317,0,NaN,NaN,NaN
03/02/2025 20:36:27.102,22.85,69.24,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,318,0,1.92,8,NaN
03/02/2025 20:36:33.495,22.84,69.37,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,318,0,NaN,NaN,NaN
03/02/2025 20:36:38.020,22.83,69.37,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,319,0,4.46,11,NaN
03/02/2025 20:36:44.339,22.85,69.36,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,319,0,NaN,NaN,NaN
03/02/2025 20:36:49.135,22.83,69.36,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,320,0,4.73,11,NaN
03/02/2025 20:36:57.657,22.81,69.32,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,59,81,320,0,NaN,NaN,NaN
03/02/2025 20:37:02.368,22.83,69.35,1.16.3,Free_feed,6,4.15,2,0,Pellet,Left,59,81,321,0,4.59,13,NaN
03/02/2025 20:37:08.686,22.84,69.40,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,321,0,NaN,NaN,NaN
03/02/2025 20:37:15.260,22.83,69.36,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,59,81,322,0,6.58,13,NaN
03/02/2025 20:37:21.630,22.84,69.31,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,322,0,NaN,NaN,NaN
03/02/2025 20:37:27.945,22.84,69.34,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,323,0,6.24,13,NaN
03/02/2025 20:37:34.325,22.85,69.35,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,323,0,NaN,NaN,NaN
03/02/2025 20:37:39.258,22.83,69.43,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,324,0,4.87,11,NaN
03/02/2025 20:37:47.775,22.82,69.36,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,324,0,NaN,NaN,NaN
03/02/2025 20:37:59.309,22.83,69.25,1.16.3,Free_feed,6,4.15,2,0,Pellet,Left,59,81,325,0,11.45,20,NaN
03/02/2025 20:38:05.623,22.82,69.27,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,325,0,NaN,NaN,NaN
03/02/2025 20:38:13.200,22.82,69.26,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,326,0,7.54,14,NaN
03/02/2025 20:38:19.519,22.83,69.31,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,59,81,326,0,NaN,NaN,NaN
03/02/2025 20:38:25.839,22.83,69.35,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,59,81,327,0,6.17,13,NaN
03/02/2025 20:38:32.161,22.83,69.37,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,59,81,327,0,NaN,NaN,NaN
03/02/2025 21:53:00.413,22.81,68.86,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,60,81,327,0,NaN,NaN,0.24
03/02/2025 21:53:01.126,22.84,68.87,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,61,81,327,0,NaN,NaN,0.20
03/02/2025 21:53:03.236,22.84,68.85,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,62,81,327,0,NaN,NaN,0.55
03/02/2025 21:53:04.941,22.82,68.86,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,62,81,328,0,Timed_out,4480,NaN
03/02/2025 21:53:11.457,22.82,68.84,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,328,0,NaN,NaN,NaN
03/02/2025 21:53:18.575,22.84,68.82,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,62,81,329,0,7.14,13,NaN
03/02/2025 21:53:24.899,22.81,68.85,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,329,0,NaN,NaN,NaN
03/02/2025 21:53:30.314,22.82,68.87,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,62,81,330,0,5.35,12,NaN
03/02/2025 21:53:36.633,22.82,68.87,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,330,0,NaN,NaN,NaN
03/02/2025 21:53:39.743,22.82,68.84,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,62,81,331,0,2.95,9,NaN
03/02/2025 21:53:46.057,22.80,68.87,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,62,81,331,0,NaN,NaN,NaN
03/02/2025 21:53:50.168,22.81,68.89,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,62,81,332,0,3.98,11,NaN
03/02/2025 21:53:56.490,22.80,68.87,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,332,0,NaN,NaN,NaN
03/02/2025 21:54:02.658,22.81,68.89,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,62,81,333,0,6.10,12,NaN
03/02/2025 21:54:11.064,22.81,68.88,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,333,0,NaN,NaN,NaN
03/02/2025 21:54:13.575,22.80,68.90,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,62,81,334,0,2.40,11,NaN
03/02/2025 21:54:19.900,22.78,68.92,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,62,81,334,0,NaN,NaN,NaN
03/02/2025 21:54:26.415,22.81,68.86,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,62,81,335,0,6.38,13,NaN
03/02/2025 21:54:32.731,22.81,68.87,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,62,81,335,0,NaN,NaN,NaN
03/02/2025 21:54:44.508,22.81,68.85,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,82,335,0,NaN,NaN,0.41
03/02/2025 22:19:54.676,22.84,69.34,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,83,335,0,NaN,NaN,0.45
03/02/2025 22:20:08.490,22.83,69.34,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,84,335,0,NaN,NaN,1.21
03/02/2025 22:20:11.418,22.83,69.36,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,85,335,0,NaN,NaN,0.06
03/02/2025 22:20:11.990,22.85,69.37,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,86,335,0,NaN,NaN,0.06
03/02/2025 22:20:15.701,22.82,69.36,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,87,335,0,NaN,NaN,0.62
03/02/2025 22:20:16.609,22.83,69.37,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,88,335,0,NaN,NaN,0.14
03/02/2025 22:20:18.717,22.83,69.37,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,89,335,0,NaN,NaN,0.00
03/02/2025 22:20:19.621,22.84,69.35,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,90,335,0,NaN,NaN,0.05
03/02/2025 22:20:20.925,22.83,69.31,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,91,335,0,NaN,NaN,0.76
03/02/2025 22:20:21.471,22.84,69.34,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,92,335,0,NaN,NaN,0.12
03/02/2025 22:20:22.601,22.84,69.33,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,93,335,0,NaN,NaN,0.32
03/02/2025 22:20:23.530,22.85,69.35,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,94,335,0,NaN,NaN,0.42
03/02/2025 22:20:29.936,22.84,69.33,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,62,95,335,0,NaN,NaN,0.58
03/02/2025 22:20:39.899,22.83,69.47,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,62,96,335,0,NaN,NaN,0.00
03/02/2025 22:20:44.848,22.83,69.42,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,63,96,335,0,NaN,NaN,0.90
03/02/2025 22:31:45.548,22.80,69.39,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,63,97,335,0,NaN,NaN,0.45
03/02/2025 22:31:46.451,22.80,69.37,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,63,98,335,0,NaN,NaN,0.36
03/02/2025 22:45:38.929,22.74,67.85,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,63,99,335,0,NaN,NaN,0.19
03/02/2025 22:56:08.887,22.77,68.87,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,336,0,Timed_out,3703,NaN
03/02/2025 22:56:15.234,22.77,68.84,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,336,0,NaN,NaN,NaN
03/02/2025 22:56:24.838,22.78,68.87,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,337,0,9.54,16,NaN
03/02/2025 22:56:31.236,22.77,68.94,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,337,0,NaN,NaN,NaN
03/02/2025 22:56:35.546,22.78,68.99,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,63,99,338,0,4.18,11,NaN
03/02/2025 22:56:41.890,22.79,68.97,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,338,0,NaN,NaN,NaN
03/02/2025 22:56:43.197,22.78,68.95,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,339,0,1.17,7,NaN
03/02/2025 22:56:49.518,22.77,68.97,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,339,0,NaN,NaN,NaN
03/02/2025 22:56:53.837,22.79,68.95,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,63,99,340,0,4.25,11,NaN
03/02/2025 22:57:00.167,22.80,68.89,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,340,0,NaN,NaN,NaN
03/02/2025 22:57:05.376,22.78,68.90,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,63,99,341,0,5.14,11,NaN
03/02/2025 22:57:13.896,22.79,68.88,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,341,0,NaN,NaN,NaN
03/02/2025 22:57:15.813,22.77,68.88,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,342,0,1.92,11,NaN
03/02/2025 22:57:24.218,22.79,68.89,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,342,0,NaN,NaN,NaN
03/02/2025 22:57:28.605,22.79,68.86,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,343,0,4.32,13,NaN
03/02/2025 22:57:35.017,22.80,68.88,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,343,0,NaN,NaN,NaN
03/02/2025 22:57:41.599,22.78,68.92,1.16.3,Free_feed,6,4.14,1,0,Pellet,Left,63,99,344,0,6.51,13,NaN
03/02/2025 22:57:47.931,22.81,68.93,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,344,0,NaN,NaN,NaN
03/02/2025 22:57:52.863,22.79,68.94,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,63,99,345,0,4.87,11,NaN
03/02/2025 22:57:59.250,22.79,68.85,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,345,0,NaN,NaN,NaN
03/02/2025 22:58:03.018,22.80,68.87,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,346,0,3.70,10,NaN
03/02/2025 22:58:11.540,22.78,68.95,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,346,0,NaN,NaN,NaN
03/02/2025 22:58:17.255,22.79,68.99,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,347,0,5.69,14,NaN
03/02/2025 22:58:27.666,22.79,68.80,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,347,0,NaN,NaN,NaN
03/02/2025 22:58:28.014,22.82,68.79,1.16.3,Free_feed,6,4.15,3,0,Pellet,Left,63,99,348,0,0.28,11,NaN
03/02/2025 22:58:34.375,22.78,68.75,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,348,0,NaN,NaN,NaN
03/02/2025 22:58:37.687,22.81,68.72,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,349,0,3.22,10,NaN
03/02/2025 22:58:44.202,22.79,68.80,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,349,0,NaN,NaN,NaN
03/03/2025 01:01:22.665,22.79,69.08,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,350,0,Timed_out,7365,NaN
03/03/2025 01:01:31.023,22.77,69.25,1.16.3,Free_feed,6,4.14,NaN,0,PelletInWell,Left,63,99,350,0,NaN,NaN,NaN
03/03/2025 01:01:39.743,22.79,69.04,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,351,0,8.56,17,NaN
03/03/2025 01:01:46.062,22.79,69.10,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,351,0,NaN,NaN,NaN
03/03/2025 01:01:53.784,22.79,69.13,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,352,0,7.67,15,NaN
03/03/2025 01:02:04.709,22.76,69.09,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,352,0,NaN,NaN,NaN
03/03/2025 01:02:05.446,22.79,69.07,1.16.3,Free_feed,6,4.16,4,0,Pellet,Left,63,99,353,0,0.69,11,NaN
03/03/2025 01:02:16.210,22.77,69.09,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,353,0,NaN,NaN,NaN
03/03/2025 01:02:19.567,22.80,69.09,1.16.3,Free_feed,6,4.16,4,0,Pellet,Left,63,99,354,0,3.29,14,NaN
03/03/2025 01:02:25.921,22.78,69.03,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,354,0,NaN,NaN,NaN
03/03/2025 01:02:32.635,22.79,69.09,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,355,0,6.58,13,NaN
03/03/2025 01:02:38.974,22.79,69.06,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,63,99,355,0,NaN,NaN,NaN
03/03/2025 01:02:44.594,22.78,69.16,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,356,0,5.55,12,NaN
03/03/2025 01:02:50.908,22.79,69.11,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,356,0,NaN,NaN,NaN
03/03/2025 01:02:56.715,22.78,69.14,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,63,99,357,0,5.76,13,NaN
03/03/2025 01:03:05.235,22.78,69.07,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,357,0,NaN,NaN,NaN
03/03/2025 01:03:18.182,22.80,69.15,1.16.3,Free_feed,6,4.16,2,0,Pellet,Left,63,99,358,0,12.96,21,NaN
03/03/2025 01:03:24.099,22.80,69.10,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,63,99,358,0,NaN,NaN,NaN
03/03/2025 02:47:54.505,22.83,68.56,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,64,99,358,0,NaN,NaN,0.48
03/03/2025 02:48:15.246,22.84,68.53,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,64,99,359,0,Timed_out,6298,NaN
03/03/2025 02:48:21.166,22.81,68.49,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,64,99,359,0,NaN,NaN,NaN
03/03/2025 02:58:20.158,22.83,68.28,1.16.3,Free_feed,6,4.15,NaN,0,LeftWithPellet,Left,65,99,359,0,NaN,NaN,0.10
03/03/2025 02:58:47.903,22.82,68.17,1.16.3,Free_feed,6,4.16,NaN,0,RightWithPellet,Left,65,100,359,0,NaN,NaN,0.72
03/03/2025 02:58:48.889,22.82,68.16,1.16.3,Free_feed,6,4.15,NaN,0,RightWithPellet,Left,65,101,359,0,NaN,NaN,0.20
03/03/2025 02:58:54.199,22.82,68.17,1.16.3,Free_feed,6,4.16,NaN,0,LeftWithPellet,Left,66,101,359,0,NaN,NaN,0.16
03/03/2025 05:01:38.657,22.80,67.66,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,360,0,Timed_out,8004,NaN
03/03/2025 05:01:49.182,22.81,67.64,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,360,0,NaN,NaN,NaN
03/03/2025 05:01:53.493,22.79,67.69,1.16.3,Free_feed,6,4.15,3,0,Pellet,Left,66,101,361,0,4.18,15,NaN
03/03/2025 05:01:59.807,22.81,67.69,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,361,0,NaN,NaN,NaN
03/03/2025 05:02:05.521,22.80,67.66,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,362,0,5.62,12,NaN
03/03/2025 05:02:11.864,22.81,67.68,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,362,0,NaN,NaN,NaN
03/03/2025 05:02:15.783,22.79,67.66,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,363,0,3.84,10,NaN
03/03/2025 05:02:22.153,22.79,67.64,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,363,0,NaN,NaN,NaN
03/03/2025 05:02:29.693,22.81,67.66,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,364,0,7.47,14,NaN
03/03/2025 05:02:36.097,22.81,67.67,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,364,0,NaN,NaN,NaN
03/03/2025 05:02:36.399,22.81,67.66,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,365,0,0.28,7,NaN
03/03/2025 05:02:44.815,22.80,67.69,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,365,0,NaN,NaN,NaN
03/03/2025 05:02:45.118,22.81,67.74,1.16.3,Free_feed,6,4.15,2,0,Pellet,Left,66,101,366,0,0.28,8,NaN
03/03/2025 05:02:51.432,22.80,67.67,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,366,0,NaN,NaN,NaN
03/03/2025 05:02:56.003,22.81,67.69,1.16.3,Free_feed,6,4.14,1,0,Pellet,Left,66,101,367,0,4.53,11,NaN
03/03/2025 05:03:02.345,22.80,67.69,1.16.3,Free_feed,6,4.14,NaN,0,PelletInWell,Left,66,101,367,0,NaN,NaN,NaN
03/03/2025 05:03:09.266,22.80,67.66,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,66,101,368,0,6.86,14,NaN
03/03/2025 05:03:15.783,22.79,67.67,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,368,0,NaN,NaN,NaN
03/03/2025 05:03:21.719,22.79,67.67,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,369,0,5.90,12,NaN
03/03/2025 05:03:28.036,22.80,67.71,1.16.3,Free_feed,6,4.14,NaN,0,PelletInWell,Left,66,101,369,0,NaN,NaN,NaN
03/03/2025 05:03:40.162,22.80,67.67,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,370,0,12.07,18,NaN
03/03/2025 05:03:50.699,22.80,67.63,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,370,0,NaN,NaN,NaN
03/03/2025 05:03:52.007,22.79,67.59,1.16.3,Free_feed,6,4.14,3,0,Pellet,Left,66,101,371,0,1.17,12,NaN
03/03/2025 05:03:58.184,22.80,67.60,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,371,0,NaN,NaN,NaN
03/03/2025 05:04:07.980,22.80,67.67,1.16.3,Free_feed,6,4.15,1,0,Pellet,Left,66,101,372,0,9.73,16,NaN
03/03/2025 05:04:14.366,22.79,67.69,1.16.3,Free_feed,6,4.16,NaN,0,PelletInWell,Left,66,101,372,0,NaN,NaN,NaN
03/03/2025 08:55:07.623,22.93,70.27,1.16.3,Free_feed,6,4.14,1,0,Pellet,Left,66,101,373,0,Timed_out,13861,NaN
03/03/2025 08:55:13.990,22.94,70.36,1.16.3,Free_feed,6,4.15,NaN,0,PelletInWell,Left,66,101,373,0,NaN,NaN,NaN
03/03/2025 08:55:21.528,22.96,70.34,1.16.3,Free_feed,6,4.16,1,0,Pellet,Left,66,101,374,0,7.47,14,NaN
